"CD","Population","Ethnicity-raw-count","Ethnicity-index","Ethnicity-raw-normalized","Ethnicity-norm-index","Mobility-raw-pct","Mobility-index","Generation-raw-SI","Generation-index","Income-raw-SI","Income-index","Education-raw-SI","Education-index"
2352208,681,NA,2,NA,1,NA,1,0.781199409467875,1,NA,3,NA,2
2352209,403,NA,1,NA,1,NA,2,0.92307492646421,2,NA,3,NA,2
2352210,551,NA,2,NA,2,NA,3,0.891804463994791,2,NA,3,NA,1
2352305,281,NA,1,NA,1,NA,1,0.972433414655836,3,NA,3,NA,1
2352306,471,NA,1,NA,2,NA,1,0.909597358571427,2,NA,1,NA,1
2352307,721,NA,2,NA,1,NA,2,0.793534881781964,1,NA,3,NA,1
2352308,456,NA,1,NA,2,NA,2,0.906666680573272,2,NA,2,NA,2
2352309,158,NA,1,NA,3,NA,1,0.990597858197736,3,NA,2,NA,2
2352401,515,NA,1,NA,1,NA,1,0.8964634041592,2,NA,3,NA,2
2352402,394,NA,2,NA,3,NA,2,0.947912838816089,2,NA,3,NA,2
2352403,531,NA,2,NA,2,NA,2,0.910957714575512,2,NA,3,NA,1
2352404,526,NA,2,NA,2,NA,3,0.898837012439671,2,NA,3,NA,2
2352405,595,NA,2,NA,2,NA,2,0.887534561640647,1,NA,3,NA,2
2352406,650,NA,2,NA,1,NA,2,0.850324352986848,1,NA,3,NA,1
2352407,720,NA,2,NA,1,NA,1,0.879609961062479,1,NA,3,NA,2
2352408,916,NA,3,NA,1,NA,1,0.692812365371109,1,NA,3,NA,2
2352409,305,NA,1,NA,3,NA,2,0.972788081027104,3,NA,2,NA,2
2352410,367,NA,2,NA,3,NA,2,0.950090795145649,2,NA,3,NA,2
2352411,642,NA,1,NA,1,NA,1,0.850924499102768,1,NA,2,NA,1
2352412,410,NA,1,NA,1,NA,3,0.931512129083311,2,NA,3,NA,3
2352501,620,NA,1,NA,1,NA,2,0.895319275825396,2,NA,3,NA,2
2352502,678,NA,3,NA,2,NA,2,0.814013341435011,1,NA,3,NA,1
2352503,847,NA,2,NA,1,NA,2,0.752742389454326,1,NA,3,NA,2
2352504,525,NA,2,NA,3,NA,2,0.936864248804411,2,NA,3,NA,1
2352505,772,NA,3,NA,1,NA,2,0.858605900329964,1,NA,3,NA,2
2352506,555,NA,2,NA,2,NA,2,0.901316858461367,2,NA,3,NA,2
2352507,815,NA,3,NA,1,NA,2,0.763278473037395,1,NA,3,NA,2
2352508,572,NA,2,NA,2,NA,2,0.926942283714563,2,NA,3,NA,1
2352509,534,NA,2,NA,2,NA,2,0.913131612810768,2,NA,3,NA,2
2352510,383,NA,1,NA,2,NA,1,0.95327606572299,3,NA,3,NA,2
2352601,508,NA,2,NA,2,NA,2,0.937601461412299,2,NA,3,NA,1
2352602,704,NA,3,NA,2,NA,3,0.848563171841405,1,NA,3,NA,1
2352603,467,NA,1,NA,2,NA,1,0.921111074999434,2,NA,3,NA,1
2352604,423,NA,1,NA,2,NA,1,0.949562901489213,2,NA,2,NA,1
2352605,530,NA,2,NA,2,NA,3,0.905705720557896,2,NA,3,NA,1
2352606,409,NA,2,NA,3,NA,3,0.952377491557836,2,NA,3,NA,1
2352607,505,NA,1,NA,1,NA,2,0.918434815836184,2,NA,3,NA,3
2352608,533,NA,1,NA,1,NA,2,0.897940084077808,2,NA,3,NA,2
2352609,450,NA,1,NA,1,NA,1,0.92972387137496,2,NA,3,NA,1
2352610,472,NA,2,NA,2,NA,2,0.939883086133595,2,NA,3,NA,2
2352612,424,NA,1,NA,2,NA,3,0.936944380672951,2,NA,3,NA,2
2352701,627,NA,2,NA,2,NA,1,0.89178414359476,2,NA,3,NA,2
2352702,615,NA,2,NA,1,NA,2,0.862879032844539,1,NA,3,NA,1
2352703,487,NA,1,NA,1,NA,1,0.902978431428209,2,NA,3,NA,1
2352704,937,NA,3,NA,1,NA,2,0.630175379709298,1,NA,3,NA,1
2352705,970,NA,3,NA,1,NA,2,0.651222655358738,1,NA,3,NA,2
2352706,725,NA,3,NA,2,NA,1,0.790536021337063,1,NA,3,NA,2
2352707,619,NA,2,NA,1,NA,1,0.853748681656674,1,NA,3,NA,2
2352708,573,NA,2,NA,2,NA,2,0.881469376323524,1,NA,3,NA,1
2352709,527,NA,2,NA,2,NA,1,0.903340144507287,2,NA,3,NA,1
2352710,463,NA,2,NA,3,NA,2,0.92261597167779,2,NA,3,NA,2
2352711,526,NA,2,NA,2,NA,2,0.898539421594204,2,NA,2,NA,2
2352712,544,NA,1,NA,1,NA,2,0.877336550260948,1,NA,3,NA,2
2350601,592,NA,2,NA,1,NA,3,0.883316696493029,1,NA,3,NA,1
2350602,409,NA,2,NA,3,NA,3,0.947882200760288,2,NA,3,NA,1
2350603,728,NA,2,NA,1,NA,3,0.829238893323846,1,NA,3,NA,2
2350604,320,NA,1,NA,1,NA,1,0.953510249970587,3,NA,1,NA,1
2350605,438,NA,1,NA,2,NA,3,0.930808829981705,2,NA,2,NA,1
2350606,283,NA,1,NA,2,NA,3,0.968180564667158,3,NA,2,NA,1
2350607,345,NA,1,NA,2,NA,2,0.958609131576297,3,NA,3,NA,1
2350608,640,NA,2,NA,1,NA,3,0.847036632876274,1,NA,3,NA,1
2350609,667,NA,2,NA,2,NA,3,0.877834721727012,1,NA,3,NA,1
2350610,443,NA,2,NA,3,NA,3,0.92930440077081,2,NA,3,NA,1
2350611,278,NA,1,NA,3,NA,3,0.973445209440187,3,NA,3,NA,1
2350612,256,NA,1,NA,3,NA,3,0.981093174163309,3,NA,3,NA,1
2350701,427,NA,1,NA,2,NA,2,0.930208876944413,2,NA,3,NA,1
2350702,766,NA,3,NA,2,NA,3,0.846982892657977,1,NA,3,NA,1
2350703,325,NA,1,NA,3,NA,3,0.982200991266792,3,NA,2,NA,1
2350704,451,NA,1,NA,2,NA,3,0.958012086901722,3,NA,2,NA,2
2350705,613,NA,2,NA,2,NA,3,0.901379663840462,2,NA,3,NA,1
2350706,591,NA,2,NA,2,NA,3,0.901632322190258,2,NA,3,NA,1
2350707,263,NA,1,NA,3,NA,3,0.981784454716206,3,NA,1,NA,2
2350708,153,NA,1,NA,3,NA,3,0.993785698124564,3,NA,1,NA,1
2350709,217,NA,1,NA,3,NA,3,0.987634831716093,3,NA,3,NA,1
2350710,274,NA,1,NA,3,NA,3,0.983729333623393,3,NA,3,NA,1
2350711,346,NA,1,NA,2,NA,3,0.977023081969226,3,NA,1,NA,3
2350712,451,NA,1,NA,2,NA,3,0.95385178831938,3,NA,3,NA,1
2350801,468,NA,1,NA,2,NA,3,0.932516270643996,2,NA,3,NA,1
2350802,567,NA,2,NA,2,NA,3,0.901660541333693,2,NA,3,NA,1
2350803,554,NA,3,NA,3,NA,3,0.9297843558377,2,NA,3,NA,1
2350804,603,NA,3,NA,3,NA,3,0.929016848424906,2,NA,3,NA,1
2350805,531,NA,3,NA,3,NA,3,0.948987877842756,2,NA,1,NA,1
2350806,320,NA,2,NA,3,NA,3,0.976608690207027,3,NA,3,NA,1
2350807,374,NA,1,NA,2,NA,1,0.942774389599072,2,NA,2,NA,1
2350808,337,NA,1,NA,3,NA,3,0.971642218428746,3,NA,3,NA,1
2350809,519,NA,2,NA,2,NA,3,0.937539875156561,2,NA,3,NA,1
2350812,512,NA,2,NA,2,NA,3,0.950319461423221,2,NA,3,NA,1
2350901,500,NA,1,NA,1,NA,2,0.891922448279578,2,NA,2,NA,1
2350902,516,NA,1,NA,1,NA,3,0.903043522233212,2,NA,2,NA,1
2350903,520,NA,1,NA,1,NA,2,0.923590259945331,2,NA,3,NA,1
2350904,609,NA,2,NA,2,NA,3,0.896754453638454,2,NA,3,NA,1
2350905,219,NA,1,NA,3,NA,3,0.989846312746137,3,NA,3,NA,1
2350906,406,NA,1,NA,2,NA,3,0.951819856641534,2,NA,3,NA,1
2350907,815,NA,3,NA,2,NA,3,0.864056902794323,1,NA,3,NA,1
2350908,445,NA,2,NA,3,NA,3,0.956289688340076,3,NA,3,NA,1
2351001,455,NA,1,NA,2,NA,3,0.940594119504217,2,NA,3,NA,1
2351002,350,NA,2,NA,3,NA,3,0.96964017341566,3,NA,3,NA,2
2351003,845,NA,3,NA,2,NA,3,0.835623722297044,1,NA,3,NA,1
2351004,315,NA,1,NA,2,NA,3,0.97505496979677,3,NA,1,NA,3
2351005,625,NA,3,NA,2,NA,3,0.870139049896814,1,NA,3,NA,2
2351006,411,NA,2,NA,3,NA,3,0.946682333089546,2,NA,3,NA,1
2351007,504,NA,2,NA,3,NA,3,0.932385719032834,2,NA,3,NA,1
2351008,493,NA,1,NA,1,NA,1,0.908649726808215,2,NA,3,NA,2
2351009,519,NA,3,NA,3,NA,3,0.942111261446381,2,NA,3,NA,1
2351010,478,NA,2,NA,3,NA,3,0.950461268273617,2,NA,3,NA,1
2351101,669,NA,3,NA,2,NA,3,0.885301949227361,1,NA,2,NA,1
2351102,593,NA,2,NA,1,NA,3,0.88815126855285,1,NA,3,NA,2
2351103,396,NA,1,NA,2,NA,3,0.948888730245411,2,NA,2,NA,1
2351104,392,NA,2,NA,3,NA,3,0.965771401579634,3,NA,3,NA,1
2351105,283,NA,1,NA,3,NA,3,0.972019585973424,3,NA,1,NA,1
2351106,698,NA,2,NA,1,NA,2,0.833620358045756,1,NA,2,NA,1
2351107,671,NA,2,NA,1,NA,3,0.879278194240331,1,NA,3,NA,1
2351108,525,NA,1,NA,1,NA,3,0.903407184638361,2,NA,3,NA,1
2351109,224,NA,1,NA,3,NA,3,0.98917075790459,3,NA,3,NA,1
2351110,291,NA,1,NA,3,NA,3,0.972320242240081,3,NA,3,NA,1
2351201,463,NA,1,NA,1,NA,2,0.929940998754572,2,NA,3,NA,1
2351202,579,NA,2,NA,2,NA,3,0.904647459507862,2,NA,3,NA,1
2351203,695,NA,2,NA,1,NA,2,0.832863306542565,1,NA,3,NA,1
2351204,457,NA,1,NA,2,NA,2,0.933787718044844,2,NA,3,NA,1
2351205,547,NA,3,NA,3,NA,2,0.916416961682711,2,NA,3,NA,2
2351206,736,NA,3,NA,2,NA,3,0.847264187561248,1,NA,3,NA,1
2351207,573,NA,3,NA,3,NA,1,0.884080725577112,1,NA,3,NA,2
2351208,385,NA,2,NA,3,NA,1,0.963297820151632,3,NA,1,NA,1
2351209,244,NA,2,NA,3,NA,3,0.985044618877975,3,NA,3,NA,1
2350101,518,NA,2,NA,2,NA,2,0.914799710458017,2,NA,2,NA,1
2350102,720,NA,2,NA,1,NA,1,0.85060269926958,1,NA,2,NA,1
2350103,421,NA,1,NA,2,NA,2,0.940170970076815,2,NA,2,NA,1
2350104,468,NA,2,NA,2,NA,2,0.93860677203892,2,NA,2,NA,1
2350105,691,NA,3,NA,2,NA,2,0.849921421460946,1,NA,2,NA,1
2350106,466,NA,2,NA,3,NA,2,0.929091615144228,2,NA,1,NA,1
2350107,517,NA,2,NA,2,NA,2,0.966477033780882,3,NA,2,NA,2
2350108,548,NA,2,NA,3,NA,3,0.932375527977317,2,NA,2,NA,2
2350109,469,NA,2,NA,2,NA,2,0.929742197688579,2,NA,1,NA,1
2350110,469,NA,1,NA,2,NA,3,0.935767417318704,2,NA,2,NA,1
2350201,599,NA,2,NA,2,NA,3,0.91943748083534,2,NA,3,NA,2
2350202,318,NA,1,NA,3,NA,3,0.975075140024535,3,NA,3,NA,1
2350203,574,NA,2,NA,2,NA,1,0.891302921465923,2,NA,3,NA,2
2350204,369,NA,1,NA,1,NA,2,0.964658107028802,3,NA,2,NA,2
2350205,471,NA,2,NA,3,NA,3,0.935512032296093,2,NA,3,NA,1
2350206,413,NA,2,NA,3,NA,3,0.954075699936402,3,NA,3,NA,1
2350207,407,NA,2,NA,3,NA,3,0.958515077387878,3,NA,3,NA,1
2350208,254,NA,1,NA,3,NA,3,0.987939278839282,3,NA,3,NA,1
2350209,768,NA,3,NA,2,NA,3,0.880405709336743,1,NA,2,NA,2
2350210,771,NA,3,NA,3,NA,2,0.859168693014735,1,NA,3,NA,2
2350211,151,NA,1,NA,3,NA,1,0.992346982655481,3,NA,3,NA,2
2350212,408,NA,2,NA,3,NA,3,0.957795517834523,3,NA,3,NA,1
2350213,466,NA,2,NA,2,NA,3,0.953655856947407,3,NA,3,NA,1
2350301,235,NA,1,NA,3,NA,1,0.978733628840236,3,NA,2,NA,1
2350302,625,NA,3,NA,2,NA,2,0.887815792184375,1,NA,3,NA,1
2350303,631,NA,2,NA,1,NA,2,0.883080367457044,1,NA,3,NA,2
2350304,350,NA,1,NA,3,NA,1,0.96708692043552,3,NA,3,NA,2
2350305,667,NA,3,NA,2,NA,3,0.868476346003025,1,NA,3,NA,2
2350306,383,NA,1,NA,2,NA,3,0.963497945223201,3,NA,3,NA,2
2350307,788,NA,2,NA,1,NA,1,0.831519680576522,1,NA,3,NA,2
2350308,665,NA,2,NA,2,NA,1,0.880652646838284,1,NA,3,NA,3
2350309,827,NA,3,NA,1,NA,2,0.82103527850094,1,NA,3,NA,2
2350310,256,NA,1,NA,3,NA,3,0.986245433402073,3,NA,3,NA,1
2350311,226,NA,1,NA,3,NA,1,0.984438472757593,3,NA,3,NA,2
2350312,500,NA,2,NA,3,NA,2,0.945297574754257,2,NA,3,NA,2
2350401,678,NA,2,NA,1,NA,2,0.847253201943473,1,NA,3,NA,2
2350402,749,NA,2,NA,1,NA,2,0.800091664092177,1,NA,3,NA,2
2350403,798,NA,3,NA,1,NA,2,0.822495660358519,1,NA,3,NA,1
2350404,729,NA,3,NA,2,NA,2,0.851687008718961,1,NA,3,NA,1
2350405,576,NA,2,NA,2,NA,2,0.865314573545039,1,NA,2,NA,1
2350406,695,NA,2,NA,1,NA,2,0.890409297423635,2,NA,3,NA,1
2350407,524,NA,1,NA,1,NA,2,0.930348238661889,2,NA,2,NA,1
2350408,545,NA,1,NA,1,NA,3,0.885651608002427,1,NA,3,NA,1
2350409,1000,NA,3,NA,1,NA,3,0.746967306498245,1,NA,2,NA,1
2350501,605,NA,3,NA,3,NA,3,0.913200217699782,2,NA,3,NA,1
2350502,743,NA,3,NA,2,NA,3,0.783747659884042,1,NA,3,NA,2
2350503,777,NA,3,NA,1,NA,3,0.834412274940813,1,NA,3,NA,1
2350504,483,NA,2,NA,2,NA,2,0.913690178159475,2,NA,3,NA,2
2350505,533,NA,2,NA,2,NA,3,0.905130472844881,2,NA,3,NA,2
2350506,756,NA,3,NA,1,NA,3,0.826550458288559,1,NA,3,NA,1
2350507,285,NA,1,NA,3,NA,3,0.977671701150237,3,NA,3,NA,2
2350508,331,NA,1,NA,3,NA,2,0.965319422255274,3,NA,3,NA,1
2350509,441,NA,2,NA,2,NA,2,0.919571536995767,2,NA,2,NA,1
2381201,985,NA,3,NA,1,NA,2,0.7039931697479,1,NA,3,NA,3
2381202,823,NA,3,NA,1,NA,1,0.718014545849432,1,NA,3,NA,3
2381203,893,NA,2,NA,1,NA,1,0.6741891913742,1,NA,3,NA,3
2381204,786,NA,1,NA,1,NA,1,0.689852079864401,1,NA,3,NA,3
2381205,906,NA,3,NA,1,NA,1,0.661661554707802,1,NA,3,NA,3
2381206,783,NA,3,NA,1,NA,2,0.817826428758896,1,NA,3,NA,3
2381208,1060,NA,3,NA,1,NA,1,0.615223834469,1,NA,3,NA,3
2381211,478,NA,2,NA,2,NA,1,0.922061116140265,2,NA,3,NA,3
2381212,572,NA,2,NA,2,NA,2,0.914474251135925,2,NA,3,NA,2
2381213,581,NA,2,NA,2,NA,1,0.87027330628693,1,NA,3,NA,3
2381301,862,NA,2,NA,1,NA,1,0.696863799654258,1,NA,3,NA,3
2381302,391,NA,1,NA,1,NA,2,0.918847142001366,2,NA,3,NA,3
2381303,570,NA,1,NA,1,NA,2,0.874969769389103,1,NA,3,NA,3
2381304,582,NA,2,NA,2,NA,2,0.862089544396595,1,NA,3,NA,3
2381305,673,NA,2,NA,1,NA,1,0.821746321406309,1,NA,3,NA,3
2381306,284,NA,1,NA,2,NA,1,0.975160858990016,3,NA,2,NA,3
2381307,628,NA,1,NA,1,NA,1,0.81597267237025,1,NA,3,NA,3
2381308,318,NA,1,NA,2,NA,2,0.956020478728745,3,NA,3,NA,3
2381309,736,NA,2,NA,1,NA,1,0.785752133344241,1,NA,3,NA,3
2381310,656,NA,1,NA,1,NA,2,0.790921452099531,1,NA,3,NA,3
2381311,341,NA,1,NA,2,NA,1,0.956531542232293,3,NA,3,NA,3
2381312,368,NA,1,NA,2,NA,1,0.93074418757467,2,NA,2,NA,3
2381313,748,NA,1,NA,1,NA,2,0.76795043369352,1,NA,3,NA,3
2380101,954,NA,3,NA,1,NA,1,0.83058128586441,1,NA,2,NA,3
2380102,498,NA,2,NA,2,NA,1,0.958815764642464,3,NA,3,NA,3
2380103,955,NA,3,NA,3,NA,1,0.828820813468501,1,NA,2,NA,3
2380104,777,NA,3,NA,2,NA,2,0.877373068872019,1,NA,2,NA,3
2380105,802,NA,3,NA,2,NA,1,0.887202272526242,1,NA,2,NA,3
2380106,871,NA,3,NA,1,NA,1,0.850189853195827,1,NA,3,NA,3
2380107,804,NA,2,NA,1,NA,1,0.884145520804955,1,NA,3,NA,3
2380108,627,NA,2,NA,2,NA,2,0.93601432859969,2,NA,2,NA,3
2380109,320,NA,1,NA,3,NA,2,0.976931976136491,3,NA,2,NA,3
2380110,726,NA,3,NA,2,NA,2,0.913856847657476,2,NA,3,NA,3
2380111,314,NA,1,NA,3,NA,2,0.985877446194555,3,NA,1,NA,2
2380112,511,NA,2,NA,2,NA,1,0.944213336815479,2,NA,2,NA,3
2380201,493,NA,2,NA,3,NA,2,0.95199190797456,2,NA,2,NA,3
2380202,1107,NA,3,NA,1,NA,2,0.798983918499298,1,NA,3,NA,2
2380203,525,NA,2,NA,2,NA,1,0.93429567772336,2,NA,3,NA,3
2380204,484,NA,2,NA,2,NA,1,0.948699101870975,2,NA,2,NA,3
2380205,635,NA,2,NA,2,NA,1,0.920165163198655,2,NA,3,NA,3
2380206,431,NA,1,NA,1,NA,1,0.966807815345831,3,NA,1,NA,2
2380207,625,NA,1,NA,1,NA,1,0.933343208135415,2,NA,2,NA,2
2380208,209,NA,1,NA,3,NA,1,0.990505101529484,3,NA,2,NA,3
2380209,432,NA,2,NA,3,NA,1,0.959228522519806,3,NA,2,NA,3
2380210,483,NA,2,NA,3,NA,1,0.955289230105163,3,NA,3,NA,3
2380211,655,NA,2,NA,1,NA,1,0.926497912058966,2,NA,1,NA,2
2380212,335,NA,2,NA,3,NA,1,0.97676764927288,3,NA,2,NA,3
2380301,463,NA,2,NA,3,NA,2,0.93808548410824,2,NA,2,NA,3
2380302,769,NA,3,NA,2,NA,1,0.866445249410112,1,NA,3,NA,3
2380303,857,NA,3,NA,1,NA,1,0.830601997718781,1,NA,2,NA,3
2380304,549,NA,3,NA,3,NA,2,0.929264181883306,2,NA,2,NA,3
2380305,464,NA,2,NA,3,NA,1,0.94942706100681,2,NA,2,NA,3
2380306,442,NA,2,NA,3,NA,1,0.959162892471885,3,NA,3,NA,3
2380307,867,NA,3,NA,2,NA,1,0.844949179041841,1,NA,2,NA,3
2380308,356,NA,2,NA,3,NA,1,0.979801069997741,3,NA,2,NA,3
2380309,536,NA,2,NA,2,NA,1,0.950015708482591,2,NA,2,NA,3
2380310,828,NA,3,NA,1,NA,1,0.886375506660271,1,NA,2,NA,3
2380311,445,NA,2,NA,3,NA,1,0.964451848731166,3,NA,2,NA,3
2380312,674,NA,2,NA,2,NA,2,0.936432186772165,2,NA,2,NA,3
2380313,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA
2380401,543,NA,2,NA,2,NA,2,0.910985759444959,2,NA,2,NA,3
2380402,470,NA,2,NA,3,NA,2,0.965585055541884,3,NA,2,NA,3
2380403,598,NA,2,NA,2,NA,1,0.895993540032982,2,NA,3,NA,3
2380404,1190,NA,3,NA,1,NA,2,0.730468930497025,1,NA,2,NA,3
2380405,461,NA,2,NA,3,NA,1,0.932717989342599,2,NA,3,NA,3
2380406,557,NA,2,NA,2,NA,2,0.936426389645933,2,NA,3,NA,2
2380407,683,NA,3,NA,3,NA,1,0.927045484638838,2,NA,3,NA,2
2380408,747,NA,3,NA,2,NA,2,0.908684394089225,2,NA,3,NA,3
2380409,678,NA,3,NA,2,NA,1,0.888915021129268,1,NA,3,NA,3
2380410,633,NA,2,NA,1,NA,1,0.939294180954788,2,NA,3,NA,3
2380411,531,NA,2,NA,2,NA,3,0.936258059777667,2,NA,3,NA,3
2380412,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA
2380501,649,NA,2,NA,1,NA,2,0.9014344179202,2,NA,2,NA,3
2380502,627,NA,2,NA,1,NA,1,0.929040670990516,2,NA,3,NA,2
2380503,704,NA,2,NA,2,NA,1,0.889289544935626,1,NA,3,NA,3
2380504,669,NA,3,NA,2,NA,2,0.889502988989466,1,NA,3,NA,2
2380505,1056,NA,3,NA,1,NA,2,0.762771605881984,1,NA,3,NA,3
2380506,489,NA,2,NA,3,NA,2,0.950436269491012,2,NA,3,NA,3
2380507,1092,NA,3,NA,1,NA,1,0.755725986887966,1,NA,3,NA,3
2380508,740,NA,3,NA,2,NA,2,0.908973029423486,2,NA,3,NA,2
2380509,683,NA,3,NA,2,NA,1,0.919804191975873,2,NA,3,NA,2
2380510,785,NA,3,NA,1,NA,1,0.908621960830121,2,NA,3,NA,2
2380511,739,NA,2,NA,1,NA,2,0.885544564045366,1,NA,3,NA,2
2380512,937,NA,3,NA,2,NA,1,0.883778926729929,1,NA,3,NA,2
2380513,481,NA,2,NA,3,NA,2,0.945469618936223,2,NA,3,NA,3
2380514,827,NA,3,NA,1,NA,2,0.876089454869028,1,NA,3,NA,2
2380515,735,NA,3,NA,2,NA,1,0.878437678209637,1,NA,3,NA,3
2380601,563,NA,2,NA,2,NA,2,0.94113603321169,2,NA,3,NA,2
2380602,959,NA,3,NA,1,NA,1,0.784128345785562,1,NA,3,NA,3
2380603,809,NA,3,NA,1,NA,1,0.873911875691686,1,NA,3,NA,3
2380604,959,NA,3,NA,1,NA,1,0.844137259041947,1,NA,3,NA,3
2380605,1087,NA,3,NA,1,NA,2,0.71703053876121,1,NA,3,NA,3
2380606,919,NA,2,NA,1,NA,1,0.843745398946543,1,NA,3,NA,3
2380607,787,NA,3,NA,1,NA,1,0.868740173779331,1,NA,3,NA,3
2380608,452,NA,2,NA,2,NA,1,0.961037215045154,3,NA,3,NA,2
2380609,617,NA,2,NA,2,NA,1,0.920466814257259,2,NA,3,NA,2
2380610,897,NA,3,NA,1,NA,2,0.887563527672605,1,NA,3,NA,3
2380611,885,NA,3,NA,1,NA,1,0.892022270989988,2,NA,3,NA,2
2380612,958,NA,2,NA,1,NA,1,0.755983222975782,1,NA,3,NA,3
2380613,455,NA,2,NA,3,NA,1,0.957503695246193,3,NA,3,NA,2
2380701,942,NA,3,NA,1,NA,1,0.848926915291905,1,NA,3,NA,3
2380702,1036,NA,3,NA,1,NA,1,0.83065292545154,1,NA,3,NA,2
2380703,676,NA,3,NA,2,NA,2,0.932468604059597,2,NA,3,NA,3
2380704,840,NA,3,NA,2,NA,2,0.893253366281725,2,NA,2,NA,3
2380705,652,NA,2,NA,2,NA,1,0.922486393405393,2,NA,3,NA,3
2380706,803,NA,3,NA,1,NA,1,0.90551553148736,2,NA,2,NA,3
2380707,747,NA,3,NA,2,NA,1,0.889261232828407,1,NA,2,NA,2
2380708,798,NA,2,NA,1,NA,1,0.921538702050012,2,NA,3,NA,2
2380709,830,NA,3,NA,2,NA,1,0.893228035901805,2,NA,3,NA,3
2380710,1107,NA,3,NA,2,NA,1,0.817057434984972,1,NA,3,NA,3
2380711,496,NA,2,NA,3,NA,1,0.961464195586909,3,NA,2,NA,2
2380712,436,NA,1,NA,2,NA,1,0.964912222870632,3,NA,3,NA,2
2380713,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA
2380801,702,NA,3,NA,2,NA,1,0.918124304613845,2,NA,3,NA,3
2380802,402,NA,2,NA,3,NA,3,0.981798966336426,3,NA,1,NA,2
2380803,625,NA,3,NA,2,NA,1,0.927576200315559,2,NA,3,NA,2
2380804,566,NA,3,NA,3,NA,2,0.955852609441735,3,NA,2,NA,3
2380805,658,NA,2,NA,2,NA,1,0.904933291626478,2,NA,3,NA,3
2380806,388,NA,1,NA,2,NA,1,0.976492382978312,3,NA,2,NA,3
2380807,521,NA,2,NA,2,NA,3,0.967174001810419,3,NA,2,NA,2
2380808,343,NA,1,NA,2,NA,2,0.98355086514072,3,NA,2,NA,3
2380809,321,NA,1,NA,3,NA,2,0.986146791676033,3,NA,2,NA,3
2380810,580,NA,2,NA,2,NA,2,0.930313125101744,2,NA,3,NA,3
2380811,732,NA,2,NA,1,NA,1,0.897807471372149,2,NA,2,NA,3
2380812,538,NA,1,NA,1,NA,2,0.947840226155048,2,NA,3,NA,3
2380813,653,NA,3,NA,2,NA,2,0.936706019411565,2,NA,2,NA,3
2380814,430,NA,2,NA,3,NA,1,0.981238013063281,3,NA,3,NA,1
2380815,163,NA,1,NA,3,NA,3,0.996473298339771,3,NA,1,NA,3
2380816,435,NA,1,NA,2,NA,3,0.952300260371245,2,NA,2,NA,3
2380901,635,NA,2,NA,1,NA,3,0.935015196754039,2,NA,2,NA,3
2380902,421,NA,2,NA,3,NA,3,0.976168948995414,3,NA,2,NA,2
2380903,622,NA,2,NA,1,NA,3,0.948078568346939,2,NA,2,NA,3
2380904,392,NA,2,NA,3,NA,2,0.979151329689384,3,NA,1,NA,3
2380905,562,NA,3,NA,3,NA,3,0.955951640238427,3,NA,1,NA,3
2380906,455,NA,2,NA,3,NA,2,0.97114528489068,3,NA,2,NA,3
2380907,816,NA,3,NA,1,NA,1,0.911409452882654,2,NA,2,NA,3
2380908,864,NA,2,NA,1,NA,2,0.882123055012139,1,NA,2,NA,3
2380909,936,NA,3,NA,1,NA,3,0.869909090601595,1,NA,3,NA,3
2380910,772,NA,3,NA,2,NA,1,0.911342904320763,2,NA,2,NA,3
2380911,538,NA,2,NA,2,NA,3,0.95619484674046,3,NA,2,NA,3
2380912,401,NA,2,NA,3,NA,2,0.972131632494459,3,NA,2,NA,3
2380913,412,NA,1,NA,2,NA,1,0.970449032761738,3,NA,3,NA,2
2380914,133,NA,1,NA,3,NA,2,0.99764493018127,3,NA,1,NA,1
2381001,571,NA,2,NA,2,NA,2,0.948839556111555,2,NA,2,NA,3
2381002,486,NA,3,NA,3,NA,2,0.955373918523397,3,NA,2,NA,3
2381003,535,NA,2,NA,3,NA,2,0.952016259983487,2,NA,2,NA,3
2381004,588,NA,2,NA,2,NA,2,0.935930350784969,2,NA,2,NA,3
2381005,883,NA,3,NA,2,NA,2,0.856822225391861,1,NA,2,NA,3
2381006,382,NA,1,NA,3,NA,3,0.971548326066174,3,NA,3,NA,3
2381007,498,NA,1,NA,1,NA,1,0.926626719870827,2,NA,2,NA,3
2381008,575,NA,3,NA,3,NA,2,0.930477931351251,2,NA,2,NA,3
2381009,844,NA,3,NA,1,NA,2,0.858592314374774,1,NA,2,NA,3
2381010,735,NA,3,NA,2,NA,3,0.915446356740943,2,NA,2,NA,3
2381011,413,NA,2,NA,3,NA,3,0.972378302758228,3,NA,1,NA,2
2381012,292,NA,1,NA,2,NA,2,0.96969930500373,3,NA,1,NA,3
2381013,485,NA,2,NA,2,NA,1,0.934445118463073,2,NA,2,NA,3
2381014,537,NA,2,NA,3,NA,1,0.946134853738313,2,NA,2,NA,3
2381015,643,NA,3,NA,2,NA,2,0.904870042351935,2,NA,2,NA,3
2381016,409,NA,1,NA,2,NA,1,0.967569859878249,3,NA,1,NA,3
2381101,665,NA,3,NA,2,NA,1,0.922200794888081,2,NA,3,NA,3
2381102,772,NA,3,NA,2,NA,2,0.897364306921476,2,NA,3,NA,3
